Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-05-06,-0.00306408803048408,-0.00787410029964497,-0.007633347522882694,-0.008051918581798212,-0.007138500324057606,-0.0172210202219768,-0.0027926055452881515,-0.026131438809637864,-0.021569509412085353,-0.013771801200252565,0.007775082932179211,-0.010930091882424331,-0.018445942273950244,-0.0340026621669931,-0.009910066474056456,-0.00017657415293881318
2020-05-07,0.008102970925332631,0.008354229267629965,0.014990029971778895,0.01649636990623593,0.011982793517875123,0.020509881807460717,0.01880381331736003,0.026002465719230372,0.02345194415177243,0.011664156821840077,0.014995128698679805,-0.0028064434672859795,0.008934115804101195,0.004012405474567604,-0.00010098622013965386,0.015718790765576696
2020-05-08,0.021064184755339443,0.017398379349461868,0.01710067662540382,0.019320011045779406,0.01687440648755434,0.023999994685306225,0.018260355432832,0.04556515891946833,0.021540147763332573,0.02484573391036138,0.014666565187453351,0.02233942459380045,0.01832072000840501,0.020163314849158454,0.005156713760142928,0.01947515124529864
2020-05-11,-0.006514628739376915,0.003257350858861585,0.009552869952013099,-0.005306906383336973,0.0005820520146788688,-0.015243981556870567,0.0005784030035127508,-0.01753485084101869,-0.019291170569801896,-0.01251805859577304,0.00664703460781757,-0.001376308531161996,-0.011993867071679376,-0.00427321590337193,0.017201311966460464,-0.0022174321666105223
2020-05-12,-0.003825344249298146,-0.01988633376193183,-0.013058231386460228,-0.01194093749055114,-0.02036659264701468,-0.015286514891846958,-0.019464121771124332,-0.017585256175305264,-0.02607507735869896,-0.02808073619211393,-0.020647900348961246,-0.008442315518800703,-0.04248879267720762,-0.008762719274197694,-0.015229289970686732,-0.02188037777735352
2020-05-13,-0.001919781250721564,-0.02567276068387514,0.004793716345443233,-0.014399617942115195,-0.017522845323780123,-0.02102547398096344,-0.017098974950516044,-0.04541805554520806,-0.029591618982357293,-0.02509497982407638,-0.017230131018163952,-0.009035949462342319,-0.015847845109104197,-0.008479093113709535,-0.010845594279018211,-0.017214297245684573
2020-05-14,0.0038471838522140533,0.005099769351402772,-0.01488550826302748,-0.008870669925224117,0.01209158875862193,0.012243890633613308,0.01079759684971493,0.0111948786208651,0.02565363460504866,0.010499560339838787,0.012740842562853016,-0.0024546318585996207,0.0012882966481326807,0.010735025952421262,0.0109645109158798,0.014937262433870169
2020-05-15,-0.013687368809541689,0.0033826863214212466,0.0017434991905125319,0.0015792693165024296,0.003584423007651827,0.008725159419316286,0.013847808016478558,-0.0038749150327624937,-0.006607037378293157,-0.0035192443551388397,0.005053602834794724,0.008788778653682883,-0.003537999391998503,-0.013321300200319741,0.008435304195072657,0.011651364202513781
2020-05-18,0.03913422448214732,0.03708392515841652,0.02494695829112281,0.04546701760438565,0.03125017321073775,0.04560638893032509,0.021073011212325632,0.0816893592038963,0.05130633460638201,0.06592656926291962,0.02450003837174397,0.01585655858751056,0.048741265204151674,0.04105089146867247,0.008265194356505745,0.03784214123848684
2020-05-19,-0.008013041856273384,-0.008533139954824409,-0.011698178255419411,-0.013826331870494424,-0.010101064391724979,-0.009588313194120346,-0.0001909158595347904,-0.02799879854713838,-0.02440094385323155,-0.012780080343359868,-0.0036549218500483427,-0.018353397610963218,-0.01939068647607778,-0.016473750908441054,-0.012049242569788676,-0.0035879665143536688
2020-05-20,0.013193231238420644,0.01147535372577102,0.015082200529792367,0.02192192140430471,0.016617912649145694,0.01594527232757814,0.027714037429110716,0.039904541617478806,0.02223256209088409,0.018699173116075274,0.02190527156751254,0.011881821322168529,0.009416069570182595,0.005523731521619668,0.0011996819614388254,0.013063283109788104
2020-05-21,-0.011426713930047017,-0.011750450643916444,-0.010720392735467765,-0.007981978955057367,-0.0071694673999722625,-0.009529113882982054,-0.00706716183244005,-0.016009912190186548,-0.0031716055238015795,0.0023533748079245242,-0.013948862871467127,-0.011051537450688653,-0.004975181827435171,-0.010101088620171561,-0.007388855236931335,0.003554255727192812
2020-05-22,-0.020699122589777352,0.0,0.0013307544113168035,-0.0005029373148769389,0.002310827831162987,-0.0015091170031731327,0.005993656245429024,-0.006198473271165406,-0.003636594321607789,-0.0007825948002744276,0.003640808527067607,0.0034921851841123175,0.0218750926792326,0.011099290656698457,0.002112641768444501,-0.0014826212349207113
2020-05-26,0.021960022655023614,0.03239044161552629,0.033985433447717206,0.02591186671952972,0.013256641156742077,0.027394438342050353,0.0027928504643643937,0.02780661583282007,0.05200722029160465,0.0419797523259311,-0.0010365637848511744,0.00539392718555276,0.031804297038262375,0.006551175650229446,-0.0018069704336051151,0.01583769167553739
2020-05-27,0.0032232502244680106,0.009928505507596608,0.012853273640285101,0.013732476106042002,0.014220664303500774,0.010114238814994847,0.007055277503305701,0.012895266307919817,0.04336501890364519,0.03337346566299604,0.005706147319956001,0.015057443627072287,0.02133956187335606,0.011961020846234627,0.010357701137407638,0.0171336722592641
2020-05-28,-0.0069611942399268045,-0.001966163032295132,0.013053004912250143,0.009675755173112144,-0.0016828219508223663,0.009284510155371128,-0.009402579412191248,-0.027958373280382864,-0.01579356479025984,-0.009456100149356494,-0.0019600407828079813,0.008865950843176318,0.011317492617696212,0.029549743387303318,0.013038794497322037,-0.012134914809262876
2020-05-29,0.01725516934233151,-0.00945615806190736,-0.008410934146769744,0.0004792002054609945,0.003651717819817879,0.00018024658623483347,0.005397231336733865,-0.0046221784136629696,-0.011402317802672535,-0.006168355247660573,0.01260978585161232,0.0010141189274213147,-0.005738914420536201,0.007766370450090765,0.012084799614713981,0.0036367919334430177
2020-06-01,0.023058657893517687,0.02028638865961563,0.015159670956261806,0.02250946309836932,0.004757806057897662,0.006853355071595679,0.01147717994137154,0.01754377550195274,0.011533830200096018,0.002217008028387424,-0.0003060678563351349,0.006922109342825333,0.019913460753477885,0.011894832660257038,-0.00990185327866211,0.009501507596176628
2020-06-02,0.023834442720272797,0.017933567715620935,0.004444382741786379,0.010773073945111067,0.008357055251924983,0.01809046168468198,0.004026403135251044,0.027890557240667135,0.008023635640066695,0.012975469818553576,0.009393489708189318,0.0026827587808826436,0.0065081758419818225,0.006457228693260486,0.005784790218958058,0.00853488802107294
2020-06-03,0.023279043350984185,0.0122558397003254,0.006902734832761492,0.028961755254602428,0.013259578184877885,0.022695202310589302,0.0030987478182524786,0.02935342208291858,0.037285226084105005,0.039010068560225486,0.007788784802031046,0.0013377904214413316,0.023896698208417888,0.012008173422480839,-0.0019496577845855567,0.018902012508724697
2020-06-04,-0.014094933192631443,-0.004918574170108547,-0.011249798063043603,-0.0018011537981719172,-0.0029991173358820955,0.003612433166032991,-0.007450432526873496,0.00023954312033191982,0.021809331848833047,0.010647377850934614,-0.008230656024233785,-0.004842928455790929,-0.018671053151680383,-0.01788023609206546,-0.007911591711775912,-0.0050453200153710576
2020-06-05,0.026335622119716406,0.024334596921547602,0.01440020612668591,0.01759507262715143,0.025704136092236984,0.025540264730046003,0.016294420574343604,0.07426947708965304,0.037154037291613706,0.03673405863574786,0.02631327553698659,0.013928274277584585,0.0366536356027054,0.01274409891883499,0.016146379404483602,0.023950642807653244
2020-06-08,0.006109424049259182,0.01262074083977649,0.01472129751678275,0.011970926806961435,0.012796614461249023,0.0013368797565078694,0.018735312492695444,0.04504929259662238,0.019055189749260792,0.02005626323201004,0.005029092525640433,0.010758184264601178,0.02186214127034858,0.02680199892942481,0.006879291233149454,0.015238205565561103
2020-06-09,-0.006801021405086094,-0.009897532344108617,-0.005181433940723568,-0.017305526254096426,-0.007633662629652038,-0.012184925347921038,-0.002475708737424087,-0.03755880388735089,-0.02131650137247576,-0.024904958932912558,0.0047095648312618366,-0.008187366523284889,-0.011621808502908726,-0.02005441026444932,-0.010392811778140554,-0.007804763689631566
2020-06-10,0.007336645719776991,-0.008515331775341917,-0.0005209514394098891,-0.002897916038816728,-0.005835400794783396,-0.011321304796073073,-0.0030136024434691544,-0.04922404080950593,-0.03744748465695236,-0.023928117227431156,0.016699310337519035,-0.0028067655475975117,-0.01870634790870296,-0.005847122953150707,-0.0015556534116960563,-0.009378870441066556
2020-06-11,-0.052196939086731065,-0.0575055995825311,-0.042035571516940484,-0.05991513588729236,-0.05789740845072289,-0.0772517413324707,-0.046052603383482826,-0.09421611945820396,-0.08177843601390011,-0.07023818829979478,-0.05734307645674552,-0.03791376695380633,-0.0618192462720194,-0.03904550586854694,-0.05560966222079722,-0.05237868716763039
2020-06-12,0.021260126305709726,0.01743254911240122,0.017951000453652943,0.018549314071929723,0.01274415693555131,0.019447975925389827,0.00876043361143819,0.02523159032000999,0.030263759823692782,0.019404428926738992,0.012940712372532692,0.0001719637577839439,0.03163969838322056,-0.0025504029995009336,0.006496716418525894,0.009910315711423534
2020-06-15,-0.009081605612015209,0.008968777015047946,-0.01091606944619361,0.009352515789698534,0.008948524889701437,0.010537779262053126,0.016075461059911644,0.0030137120606721357,0.013848030759050056,0.009881040130842234,0.009656790326000975,0.011528168551680373,0.012662141165426632,0.006817745098560701,0.0022542485030287995,0.009494143384827014
2020-06-16,0.006364421855588054,0.012085740208404916,0.019241196407676853,0.011259635336639429,0.019124077493790637,0.02085593790200435,0.008183231807852964,0.028792609510792433,0.015728277522194967,0.01956812306871103,0.021321222248632754,0.015648778399750984,0.016671075369584232,0.004570960745409414,0.024637061314422892,0.021022800312681778
2020-06-17,0.009613078712955803,-0.007319074031671535,0.004452481762102334,0.0018555737692915741,-0.004623348534770977,-0.008277582296864705,0.001262674477288117,-0.034070971092021396,-0.015077345039519852,-0.007196902394100313,-0.00019513809581339636,-0.001507384232100395,-0.011751786756621807,-0.003033466824671649,-0.000997726274577837,-0.0026316234706802444
2020-06-18,0.0005009538666640445,0.0019402254909566263,-0.001773201416227277,-0.006945796765764345,0.0010929926911060761,0.0007103760170890094,0.0032427309571061436,0.012345404703973939,-0.001241123663070609,-0.0036960646031645172,0.004488040106486624,0.005199783330028129,-0.012444589773505599,-0.0001687796611336001,-0.003395690549706787,-0.003647647797125453
2020-06-19,-0.00025024457664390987,-0.005034686231132346,-0.004795830217252162,-0.004196896454512267,-0.005731325413476984,-0.003016822729188351,-0.0026937697917492898,-0.015181505387467986,-0.006628075814413825,-0.012269721880612705,-0.006896595554349294,-0.005172885446515063,-0.010081486797192452,-0.028064355355840065,0.00962045618588836,-0.007789586407702664
2020-06-22,0.012274466781451387,0.01050989212187603,0.006782276645576957,0.01123844132497398,0.006563678140862672,0.0037047148905842153,0.002201181620737458,0.004632732207924262,-0.004952222904450743,0.001682862270345531,0.018840798003975534,-0.002856521262960987,-0.0028503685246685784,0.009751859869107316,-0.003837593499532832,0.010276897965236564
2020-06-23,0.009650902543098194,0.002311131812743339,0.002658998456467998,0.007640644047574474,0.004109900882711681,0.0023181462075960724,0.006480714141529065,0.0010189462854326425,0.004639447104427541,0.00014464671149228003,0.0072199787880185,-0.0015257841944490425,-0.003716428934961824,-0.010074604861589287,0.004302683258730511,0.007866589388271228
2020-06-24,-0.013235106188241086,-0.023827769517485775,-0.020862733741994433,-0.026424511689892127,-0.025102492759696116,-0.029176450106452534,-0.02253637551791776,-0.055484820007678515,-0.03526450378601298,-0.034757340208270704,-0.022555692226914892,-0.016808084267557644,-0.025537883841281306,-0.00912445047237831,-0.026103374420891612,-0.022024650264114376
2020-06-25,0.004222575137622586,0.01023612347478875,0.011376042728700853,0.013688838360851996,0.010355228793888838,0.012461229781856709,0.004391676897113728,0.01913210822635114,0.026544966456657715,0.01110270771180688,0.012809360692046079,0.007079878690695374,0.010600544811065093,-0.012395926285837855,0.009820703275768672,0.0013431268750838665
2020-06-26,-0.012119737928318997,-0.020264813813191895,-0.009641172397739428,-0.015134009500285428,-0.023822203984361412,-0.013755616784922986,-0.044088033497422296,-0.03463741190674918,-0.04281486754407604,-0.01854858566405093,-0.01969496174557528,-0.020404685816810098,-0.017191269041239465,-0.010579252641154224,-0.012156640846491373,-0.023437362614173063
2020-06-29,0.004506909136396731,0.014319678458841967,0.00018022548009821726,0.008983780621974802,0.0147558253877631,0.019453181012806686,0.018486655678932262,0.013420732000902547,0.011071789897618034,0.03280926073896384,0.010931747770949407,0.018904138938394377,0.017195971665369125,0.0188474984464293,0.009024504782873644,0.01898986663888369
2020-06-30,-0.0032403266765289596,0.014901877586363632,-0.01009381148147781,0.0018743726616561318,0.013702382762640797,0.014401373344513635,0.011227483760355206,0.0229728400112168,0.013578532375183361,0.00570919795982161,0.017925070339384064,0.007387307980982083,0.014572938587310569,0.003735138976238561,0.017074970924541466,0.012767593569745106
2020-07-01,0.01125265018705468,0.0015456813973024897,-0.0020027134662741197,0.006548134825853813,0.006620622285538058,0.002129470131496003,0.024796395129210724,-0.02430609914032955,-0.008642896814385903,-0.004512622879250916,0.0016266928407770997,0.0008527752859854854,0.027290509107455785,0.023391920690697843,0.007694580369320025,0.010101138514035268
2020-07-02,0.022750001715893475,0.00501542559882262,0.006568068126607152,0.008132048730941754,0.00465889995185087,0.01877094822996561,-0.003250159405996267,0.011101992470717637,0.0013075088613905272,0.00862724650234914,0.005828519190275161,0.005111471582725846,-0.0033555270902768664,0.0025975060742176037,0.007536614451503887,0.003953285611096646
2020-07-06,0.04303649057469472,0.00614197029036001,0.012869290205215878,0.018206812415010765,0.01582128096909896,0.014253579728124466,0.020108669640472865,0.00294585978229267,0.01915546434340154,0.014351911435194653,0.017478945278207814,0.004915904504313895,0.001122359958404262,-0.012262502793287444,0.010138012177208777,0.023704847711596644
2020-07-07,-0.01668980598409875,-0.009538189355976279,-0.008947766245151034,-0.016070618231505573,-0.010472957314250353,0.000342456611523545,-0.002841355480845742,-0.03177578972906847,-0.020503893037204346,-0.01915128903452723,-0.010456500658615475,0.009109478572188134,-0.016256038099095038,-0.004021690229711994,-0.008672014652873261,-0.015688694501705402
